x
10335,PAGE3
10336,LOC730316
10337,NA
10338,NA
10339,NA
10340,COX6B2
10341,SQLE
10342,TAF7L
10343,PKD2L1
10344,NA
10345,DHX38
10346,MGC39900
10347,CRX
10348,LOC648103
10349,CDC37L1
10350,NA
10351,PHLDA3
10352,C6orf142
10353,NA
10354,VSIG8
10355,LOC650950
10356,CEACAM6
10357,LOC440132
10358,KCTD20
10359,NA
10360,NA
10361,NA
10362,MAP9
10363,KRT84
10364,NA
10365,NA
10366,CIITA
10367,GCN1L1
10368,PRDX4
10369,QTRT1
10370,EXTL1
10371,FAM18B2
10372,NA
10373,LOC652015
10374,NA
10375,COG5
10376,ALS2CL
10377,NA
10378,NA
10379,ADAMTS17
10380,WDR27
10381,NA
10382,HIST1H2BM
10383,NA
10384,TRAF2
10385,NA
10386,PDCD6IP
10387,NA
10388,LOC647719
10389,CTSO
10390,NA
10391,LOC650845
10392,ESR1
10393,NA
10394,VSTM1
10395,NA
10396,NA
10397,NA
10398,PTPLA
10399,ZYX
10400,AFAR3
10401,NA
10402,NA
10403,NA
10404,NA
10405,NA
10406,GPR83
10407,NA
10408,NA
10409,CEP152
10410,NA
10411,IQCD
10412,KCNG2
10413,NA
10414,FLJ13236
10415,NA
10416,LOC654187
10417,NA
10418,NA
10419,KIAA1409
10420,NA
10421,NUP43
10422,GLI4
10423,NA
10424,NA
10425,ANKS3
10426,LOC441920
10427,TFPI2
10428,LOC652044
10429,HSFX1
10430,LOC202459
10431,LOC642115
10432,NA
10433,SNF1LK2
10434,NA
10435,HINT3
10436,LOC642342
10437,LOC442578
10438,TEAD3
10439,LOC642852
10440,QRSL1
10441,NA
10442,IFP38
10443,NEU1
10444,NA
10445,RPL39L
10446,NOV
10447,LOC650241
10448,NA
10449,PMS2CL
10450,SRPK1
10451,EDG5
10452,GAL3ST1
10453,NA
10454,SPCS3
10455,NA
10456,LOC650922
10457,NA
10458,CCDC54
10459,SLC6A5
10460,MGC44328
10461,NA
10462,NA
10463,PVRL4
10464,BBS1
10465,LOC646566
10466,LOC199882
10467,ANP32E
10468,NA
10469,NA
10470,SYT15
10471,NA
10472,LOC643927
10473,C3orf37
10474,LCE2C
10475,NA
10476,FSHR
10477,LOC653194
10478,LOC442582
10479,NA
10480,NA
10481,C21orf121
10482,C10orf71
10483,NA
10484,IL7
10485,NA
10486,NA
10487,LOC653490
10488,OXCT2
10489,ROPN1B
10490,NA
10491,SCFD1
10492,NA
10493,RBM15B
10494,NA
10495,DKFZp686K16132
10496,NA
10497,NA
10498,CBX4
10499,LYST
10500,VBP1
10501,DNAL4
10502,FLJ44635
10503,FANCC
10504,LOC728130
10505,NA
10506,NA
10507,NA
10508,PLEKHG1
10509,LOC400796
10510,NA
10511,MIPEP
10512,ZNF185
10513,ATP6AP2
10514,NUPL2
10515,LECT1
10516,Septin 5
10517,TMEM33
10518,RPL41
10519,ZNF143
10520,LOC643038
10521,NA
10522,SF3B14
10523,NA
10524,LEP
10525,MAN1A2
10526,CGB7
10527,C6orf128
10528,NA
10529,NA
10530,NA
10531,PF4
10532,VGLL2
10533,C4orf35
10534,NA
10535,NA
10536,NA
10537,S100A3
10538,UBE2D1
10539,NA
10540,NA
10541,PIK3CB
10542,GPRC5A
10543,RAF1
10544,LOC653111
10545,ZNF426
10546,ZNF364
10547,LOC642819
10548,NA
10549,TDG
10550,FAM105A
10551,NA
10552,SLC25A28
10553,LOC402282
10554,NA
10555,CDH5
10556,NA
10557,NA
10558,TTC21B
10559,NA
10560,LOC81691
10561,NA
10562,MOBK1B
10563,FAM43B
10564,NA
10565,C12orf23
10566,NA
10567,KLC3
10568,FRMPD1
10569,NA
10570,TRPM6
10571,SYF2
10572,NA
10573,NA
10574,SEC11A
10575,NA
10576,NA
10577,LOC648612
10578,PNPT1
10579,POU6F1
10580,BTF3
10581,LOC642480
10582,LOC650436
10583,NA
10584,GYS1
10585,DEFB104A
10586,ARMCX2
10587,NA
10588,COL4A3
10589,LOC649647
10590,FEZF1
10591,NA
10592,LOC646278
10593,KRT37
10594,NA
10595,NA
10596,PHF6
10597,C3orf17
10598,TEPP
10599,GTPBP2
10600,NA
10601,LOC647174
10602,NA
10603,TIMP1
10604,NA
10605,C8orf37
10606,NA
10607,C3orf23
10608,NA
10609,NA
10610,PDYN
10611,NA
10612,EPB41L2
10613,CHST2
10614,LOC649580
10615,NA
10616,NA
10617,NA
10618,SLC35F4
10619,KLRK1
10620,NA
10621,PRR14
10622,ATP5S
10623,ATRN
10624,DIP2C
10625,C8orf38
10626,ATP4A
10627,PARP16
10628,C9orf110
10629,NISCH
10630,LOC646897
10631,ZDHHC13
10632,RRM2
10633,NA
10634,NA
10635,MSX2P
10636,TPCN2
10637,CRYBB3
10638,NA
10639,NA
10640,NEUROG2
10641,BSN
10642,CACNG6
10643,C9orf116
10644,NA
10645,NA
10646,WASF2
10647,LOC400506
10648,HGFAC
10649,NA
10650,NAT14
10651,NA
10652,NA
10653,LOC649632
10654,LOC648966
10655,RPH3A
10656,ZNF205
10657,NA
10658,PRRT3
10659,RPS6KB1
10660,LOC642961
10661,NA
10662,NA
10663,NA
10664,UBQLN4
10665,NA
10666,LOC645852
10667,CCDC101
10668,TNFRSF11A
10669,NA
10670,FLJ41649
10671,DCST1
10672,NA
10673,NA
10674,NA
10675,NA
10676,NA
10677,NA
10678,NA
10679,BCL2
10680,NA
10681,CLEC4C
10682,FAM108A1
10683,NA
10684,NPC2
10685,NA
10686,NA
10687,KLHL24
10688,NA
10689,TSSK4
10690,LOC644567
10691,USP30
10692,KIAA1407
10693,ZFP28
10694,RBMXL1
10695,RRAS2
10696,ARHGEF10
10697,LOC653157
10698,NA
10699,NA
10700,NA
10701,LONRF3
10702,NA
10703,TNFSF8
10704,NA
10705,NA
10706,LOC644519
10707,NA
10708,LOC642946
10709,NPTX1
10710,NA
10711,NA
10712,NA
10713,NA
10714,NA
10715,CPB1
10716,LOC650454
10717,KLHL22
10718,TRPC3
10719,HSD11B2
10720,ATP9A
10721,PIGR
10722,NA
10723,GALNS
10724,NA
10725,NA
10726,RBBP7
10727,NA
10728,NA
10729,SPINK4
10730,LOC391475
10731,SLC4A10
10732,CCDC23
10733,C9orf127
10734,TIRAP
10735,TNKS1BP1
10736,LOC401507
10737,NA
10738,NA
10739,OR6C2
10740,FBXW7
10741,ESR2
10742,NA
10743,LOC645442
10744,NA
10745,ABCC10
10746,ESPNP
10747,MRPS28
10748,NA
10749,PRKCA
10750,LOC441554
10751,NAT1
10752,LOC653981
10753,NA
10754,IPO8
10755,CDH20
10756,NA
10757,DLEC1
10758,MGC61598
10759,NA
10760,CYB5R2
10761,CCDC107
10762,NA
10763,C8ORFK36
10764,NA
10765,NA
10766,FLJ46300
10767,NA
10768,NA
10769,LOC653767
10770,SPAM1
10771,NA
10772,CFP
10773,NA
10774,CD300E
10775,ANKRD42
10776,SNX27
10777,NA
10778,KPNA1
10779,NA
10780,NA
10781,NA
10782,NA
10783,ALDH3B2
10784,PUS1
10785,LOC652203
10786,NA
10787,NMNAT2
10788,JARID1C
10789,NA
10790,NA
10791,LOC731366
10792,NA
10793,FOXP2
10794,WWC3
10795,NA
10796,NA
10797,LOC442049
10798,NA
10799,LOC401623
10800,NA
10801,NA
10802,LOC642372
10803,BRWD2
10804,NPC1L1
10805,NA
10806,AKR1D1
10807,LOC283867
10808,NA
10809,ARL1
10810,NA
10811,LOC731999
10812,FBXL4
10813,LOC401286
10814,BTBD10
10815,ASAH1
10816,NA
10817,ADD2
10818,CLLU1
10819,LOC645104
10820,LOC641964
10821,KITLG
10822,NA
10823,LOC642178
10824,DEFB125
10825,NA
10826,LOC641992
10827,NA
10828,NA
10829,NA
10830,TPSG1
10831,NA
10832,ARS2
10833,NA
10834,NPBWR1
10835,NA
10836,LOC652734
10837,TSKS
10838,NA
10839,CANT1
10840,NA
10841,LOC340598
10842,RBM22
10843,NA
10844,SERGEF
10845,SRPK3
10846,ARFGEF2
10847,NA
10848,NA
10849,BRD9
10850,NA
10851,SMC2
10852,LOC646055
10853,FLII
10854,REEP4
10855,LOC402232
10856,NA
10857,REG3G
10858,CTR9
10859,LOC653265
10860,LOC643665
10861,KIAA1199
10862,FAM129C
10863,NA
10864,NA
10865,NA
10866,PTPRH
10867,GUSB
10868,PLAC8L1
10869,NA
10870,TOMM20
10871,NA
10872,NA
10873,OR2G2
10874,SRGAP1
10875,NA
10876,NA
10877,NA
10878,ACTL6A
10879,MGC50559
10880,CYP3A7
10881,LOC653034
10882,CCL25
10883,NA
10884,NA
10885,LOC648054
10886,SLC44A1
10887,TMEM165
10888,LOC651125
10889,RREB1
10890,NA
10891,NA
10892,FBN3
10893,NA
